876;55,768546;216,239,38,120;192,168,43,111;TCP;66;443  >  58620 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1380 SACK_PERM=1 WS=256;;;;;;;;;;;;;;;;;;;;;;;;;;55,776752;55,777145;0,000393;;-0,11541;0,115803;0,231213
877;55,768546;216,239,38,120;192,168,43,111;TCP;66;443  >  58622 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1380 SACK_PERM=1 WS=256;;;;;;;;;;;;;;;;;;;;;;;;;;55,777145;55,892948;0,115803;;0,115803;0;-0,115803
878;55,768718;192,168,43,111;172,217,194,84;TCP;54;58618  >  443 [ACK] Seq=518 Ack=2666 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;55,892948;55,892948;0;;0;0;0
879;55,768752;192,168,43,111;216,239,38,120;TCP;54;58621  >  443 [ACK] Seq=1 Ack=1 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;55,892948;55,892948;0;;0;0;0
880;55,768785;192,168,43,111;216,239,38,120;TCP;54;58620  >  443 [ACK] Seq=1 Ack=1 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;55,892948;55,892948;0;;0;0;0
881;55,76881;192,168,43,111;216,239,38,120;TCP;54;58622  >  443 [ACK] Seq=1 Ack=1 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;55,892948;55,892948;0;;0;0;0
882;55,775757;192,168,43,111;216,239,38,120;TLSv1,3;571;Client Hello;;;;;;;;;;;;;;;;;;;;;;;;;;55,892948;55,892948;0;;-0,00017;0,00017;0,00034
883;55,776752;192,168,43,111;216,239,38,120;TLSv1,3;571;Client Hello;;;;;;;;;;;;;;;;;;;;;;;;;;55,892948;55,893118;0,00017;;0,00011;6,00E-05;-0,00005
884;55,777145;192,168,43,111;216,239,38,120;TLSv1;571;Client Hello;;;;;;;;;;;;;;;;;;;;;;;;;;55,893118;55,893178;6,00E-05;;-0,053464;0,053524;0,106988
885;55,892948;216,239,38,120;192,168,43,111;TCP;54;443  >  58622 [ACK] Seq=1 Ack=518 Win=66816 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;55,893178;55,946702;0,053524;;0,05053;0,002994;-0,047536
886;55,892948;216,239,38,120;192,168,43,111;TLSv1,3;1434;Server Hello, Change Cipher Spec;;;;;;;;;;;;;;;;;;;;;;;;;;55,946702;55,949696;0,002994;;0,000836;0,002158;0,001322
887;55,892948;216,239,38,120;192,168,43,111;TLSv1,3;1306;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;55,949696;55,951854;0,002158;;0,000159;0,001999;0,00184
888;55,892948;216,239,38,120;192,168,43,111;TCP;54;443  >  58620 [ACK] Seq=1 Ack=518 Win=66816 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;55,951854;55,953853;0,001999;;0,001477;0,000522;-0,000955
889;55,892948;216,239,38,120;192,168,43,111;TLSv1,3;1434;Server Hello, Change Cipher Spec;;;;;;;;;;;;;;;;;;;;;;;;;;55,953853;55,954375;0,000522;;-0,000194;0,000716;0,00091
890;55,892948;216,239,38,120;192,168,43,111;TLSv1,3;1308;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;55,954375;55,955091;0,000716;;0,000493;0,000223;-0,00027
892;55,893118;192,168,43,111;216,239,38,120;TCP;54;58622  >  443 [ACK] Seq=518 Ack=2633 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;55,955091;55,955314;0,000223;;-0,000158;0,000381;0,000539
893;55,893178;192,168,43,111;216,239,38,120;TCP;54;58620  >  443 [ACK] Seq=518 Ack=2635 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;55,955314;55,955695;0,000381;;0,000296;8,50E-05;-0,000211
895;55,946702;192,168,43,111;172,217,194,84;TLSv1,3;118;Change Cipher Spec, Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;55,955695;55,95578;8,50E-05;;-0,012141;0,012226;0,024367
896;55,949696;192,168,43,111;172,217,194,84;TLSv1,3;118;Change Cipher Spec, Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;55,95578;55,968006;0,012226;;0,012226;0;-0,012226
897;55,951854;192,168,43,111;216,239,38,120;TLSv1,3;118;Change Cipher Spec, Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;55,968006;55,968006;0;;-0,000492;0,000492;0,000984
898;55,953853;192,168,43,111;216,239,38,120;TLSv1,3;118;Change Cipher Spec, Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;55,968006;55,968498;0,000492;;-0,000648;0,00114;0,001788
899;55,954375;192,168,43,111;172,217,194,84;TCP;54;58619  >  443 [FIN, ACK] Seq=582 Ack=2668 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;55,968498;55,969638;0,00114;;0,001016;0,000124;-0,000892
900;55,955091;192,168,43,111;216,239,38,120;TCP;54;58622  >  443 [FIN, ACK] Seq=582 Ack=2633 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;55,969638;55,969762;0,000124;;0,000031;9,30E-05;0,000062
901;55,955314;192,168,43,111;172,217,194,84;TLSv1,3;146;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;55,969762;55,969855;9,30E-05;;-0,004717;0,00481;0,009527
902;55,955695;192,168,43,111;216,239,38,120;TLSv1,3;146;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;55,969855;55,974665;0,00481;;0,004736;7,40E-05;-0,004662
903;55,95578;192,168,43,111;216,239,38,120;TCP;54;58621  >  443 [FIN, ACK] Seq=518 Ack=1 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;55,974665;55,974739;7,40E-05;;-0,087462;0,087536;0,174998
904;55,968006;192,168,43,111;172,217,194,84;TCP;1434;58618  >  443 [ACK] Seq=674 Ack=2666 Win=66048 Len=1380 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;55,974739;56,062275;0,087536;;0,086888;0,000648;-0,08624
905;55,968006;192,168,43,111;172,217,194,84;TLSv1,3;540;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,062275;56,062923;0,000648;;-0,003876;0,004524;0,0084
906;55,968498;192,168,43,111;172,217,194,84;TLSv1,3;86;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,062923;56,067447;0,004524;;0,004524;0;-0,004524
907;55,969638;192,168,43,111;216,239,38,120;TLSv1,3;891;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,067447;56,067447;0;;0;0;0
908;55,969762;192,168,43,111;216,239,38,120;TLSv1,3;240;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,067447;56,067447;0;;0;0;0
909;55,969855;192,168,43,111;216,239,38,120;TLSv1,3;123;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,067447;56,067447;0;;-0,000134;0,000134;0,000268
910;55,974665;216,239,38,120;192,168,43,111;TCP;1306;[TCP Spurious Retransmission] 443  >  58622 [PSH, ACK] Seq=1381 Ack=518 Win=66816 Len=1252[Reassembly error, protocol TCP: New fragment overlaps old data (retransmission?)];;;;;;;;;;;;;;;;;;;;;;;;;;56,067447;56,067581;0,000134;;0,00005;8,40E-05;0,000034
911;55,974739;192,168,43,111;216,239,38,120;TCP;66;[TCP Dup ACK 892#1] 58622  >  443 [ACK] Seq=583 Ack=2633 Win=66048 Len=0 SLE=1381 SRE=2633;;;;;;;;;;;;;;;;;;;;;;;;;;56,067581;56,067665;8,40E-05;;-0,000742;0,000826;0,001568
915;56,062275;172,217,194,84;192,168,43,111;TLSv1,3;634;Application Data, Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,067665;56,068491;0,000826;;0,000826;0;-0,000826
916;56,062923;192,168,43,111;172,217,194,84;TLSv1,3;85;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,068491;56,068491;0;;0;0;0
917;56,067447;172,217,194,84;192,168,43,111;TLSv1,3;634;Application Data, Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,068491;56,068491;0;;0;0;0
918;56,067447;172,217,194,84;192,168,43,111;TCP;54;443  >  58619 [FIN, ACK] Seq=3248 Ack=583 Win=66816 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,068491;56,068491;0;;0;0;0
919;56,067447;216,239,38,120;192,168,43,111;TCP;66;[TCP Window Update] 443  >  58621 [ACK] Seq=1 Ack=1 Win=65536 Len=0 SLE=518 SRE=519;;;;;;;;;;;;;;;;;;;;;;;;;;56,068491;56,068491;0;;0;0;0
920;56,067447;172,217,194,84;192,168,43,111;TLSv1,3;85;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,068491;56,068491;0;;0;0;0
921;56,067581;192,168,43,111;172,217,194,84;TCP;54;58619  >  443 [RST, ACK] Seq=583 Ack=3248 Win=0 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,068491;56,068491;0;;0;0;0
922;56,067665;192,168,43,111;172,217,194,84;TCP;54;58619  >  443 [RST] Seq=583 Win=0 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,068491;56,068491;0;;0;0;0
923;56,068491;216,239,38,120;192,168,43,111;TCP;54;443  >  58620 [ACK] Seq=2635 Ack=674 Win=66816 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,068491;56,068491;0;;0;0;0
924;56,068491;216,239,38,120;192,168,43,111;TLSv1,3;634;Application Data, Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,068491;56,068491;0;;0;0;0
925;56,068491;216,239,38,120;192,168,43,111;TLSv1,3;85;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,068491;56,068491;0;;0;0;0
926;56,068491;216,239,38,120;192,168,43,111;TCP;66;[TCP Dup ACK 885#1] 443  >  58622 [ACK] Seq=2633 Ack=518 Win=66816 Len=0 SLE=582 SRE=583;;;;;;;;;;;;;;;;;;;;;;;;;;56,068491;56,068491;0;;-0,000129;0,000129;0,000258
927;56,068491;216,239,38,120;192,168,43,111;TCP;54;443  >  58622 [ACK] Seq=2633 Ack=583 Win=66816 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,068491;56,06862;0,000129;;0,00008;4,90E-05;-0,000031
928;56,068491;216,239,38,120;192,168,43,111;TCP;54;[TCP Previous segment not captured] 443  >  58622 [FIN, ACK] Seq=3213 Ack=583 Win=66816 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,06862;56,068669;4,90E-05;;-0,000048;9,70E-05;0,000145
930;56,068491;216,239,38,120;192,168,43,111;TCP;634;[TCP Out-Of-Order] 443  >  58622 [PSH, ACK] Seq=2633 Ack=583 Win=66816 Len=580;;;;;;;;;;;;;;;;;;;;;;;;;;56,068669;56,068766;9,70E-05;;0,000023;7,40E-05;0,000051
931;56,068491;172,217,194,84;192,168,43,111;TCP;54;443  >  58618 [ACK] Seq=3277 Ack=2540 Win=72192 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,068766;56,06884;7,40E-05;;-0,004938;0,005012;0,00995
932;56,068491;216,239,38,120;192,168,43,111;TCP;54;443  >  58620 [ACK] Seq=3246 Ack=1697 Win=70144 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,06884;56,073852;0,005012;;0,005012;0;-0,005012
933;56,068491;172,217,194,84;192,168,43,111;TCP;54;443  >  58618 [ACK] Seq=3277 Ack=2572 Win=72192 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,073852;56,073852;0;;0;0;0
934;56,068491;216,239,38,120;192,168,43,111;TCP;54;443  >  58620 [ACK] Seq=3246 Ack=1766 Win=70144 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,073852;56,073852;0;;0;0;0
935;56,068491;172,217,194,84;192,168,43,111;TLSv1,3;1159;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,073852;56,073852;0;;0;0;0
936;56,06862;192,168,43,111;216,239,38,120;TCP;54;[TCP Dup ACK 892#2] 58622  >  443 [ACK] Seq=583 Ack=2633 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,073852;56,073852;0;;-0,000161;0,000161;0,000322
937;56,068669;192,168,43,111;216,239,38,120;TCP;54;58620  >  443 [ACK] Seq=1766 Ack=3246 Win=65536 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,073852;56,074013;0,000161;;0,000086;7,50E-05;-0,000011
938;56,068766;192,168,43,111;216,239,38,120;TCP;54;58622  >  443 [RST, ACK] Seq=583 Ack=3213 Win=0 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,074013;56,074088;7,50E-05;;-0,002895;0,00297;0,005865
939;56,06884;192,168,43,111;172,217,194,84;TCP;54;58618  >  443 [ACK] Seq=2603 Ack=4382 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,074088;56,077058;0,00297;;0,00297;0;-0,00297
940;56,073852;172,217,194,84;192,168,43,111;TLSv1,3;903;Application Data, Application Data, Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,077058;56,077058;0;;-0,000112;0,000112;0,000224
941;56,073852;216,239,38,120;192,168,43,111;TLSv1,3;641;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,077058;56,07717;0,000112;;-0,006151;0,006263;0,012414
942;56,073852;216,239,38,120;192,168,43,111;TLSv1,3;139;Application Data, Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,07717;56,083433;0,006263;;0,005164;0,001099;-0,004065
943;56,073852;172,217,194,84;192,168,43,111;TLSv1,3;93;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,083433;56,084532;0,001099;;0,001022;7,70E-05;-0,000945
944;56,073852;216,239,38,120;192,168,43,111;TLSv1,3;93;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,084532;56,084609;7,70E-05;;-0,015284;0,015361;0,030645
945;56,074013;192,168,43,111;172,217,194,84;TCP;54;58618  >  443 [ACK] Seq=2603 Ack=5270 Win=65280 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,084609;56,09997;0,015361;;0,014043;0,001318;-0,012725
946;56,074088;192,168,43,111;216,239,38,120;TCP;54;58620  >  443 [ACK] Seq=1766 Ack=3957 Win=64768 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,09997;56,101288;0,001318;;0,000771;0,000547;-0,000224
947;56,077058;216,239,38,120;192,168,43,111;TLSv1,3;289;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,101288;56,101835;0,000547;;0,0005;4,70E-05;-0,000453
948;56,077058;216,239,38,120;192,168,43,111;TLSv1,3;149;Application Data, Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,101835;56,101882;4,70E-05;;-0,003297;0,003344;0,006641
949;56,07717;192,168,43,111;216,239,38,120;TCP;54;58620  >  443 [ACK] Seq=1766 Ack=4287 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,101882;56,105226;0,003344;;0,003225;0,000119;-0,003106
950;56,083433;192,168,43,111;172,217,194,84;TLSv1,3;93;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,105226;56,105345;0,000119;;-0,013379;0,013498;0,026877
951;56,084532;192,168,43,111;216,239,38,120;TLSv1,3;85;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,105345;56,118843;0,013498;;0,007648;0,00585;-0,001798
952;56,084609;192,168,43,111;216,239,38,120;TLSv1,3;93;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,118843;56,124693;0,00585;;0,00585;0;-0,00585
954;56,09997;192,168,43,111;18,136,20,161;TCP;66;58623  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1;;;;;;;;;;;;;;;;;;;;;;;;;;56,124693;56,124693;0;;0;0;0
955;56,101288;216,239,38,120;192,168,43,111;TLSv1,3;293;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,124693;56,124693;0;;0;0;0
956;56,101835;216,239,38,120;192,168,43,111;TLSv1,3;1434;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,124693;56,124693;0;;0;0;0
957;56,101882;192,168,43,111;216,239,38,120;TCP;54;58620  >  443 [ACK] Seq=1836 Ack=5906 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,124693;56,124693;0;;0;0;0
958;56,105226;216,239,38,120;192,168,43,111;TLSv1,3;2814;Application Data, Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,124693;56,124693;0;;-0,000141;0,000141;0,000282
959;56,105345;192,168,43,111;216,239,38,120;TCP;54;58620  >  443 [ACK] Seq=1836 Ack=8666 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,124693;56,124834;0,000141;;-0,00365;0,003791;0,007441
960;56,118843;192,168,43,111;216,239,38,120;TCP;571;[TCP Retransmission] 58621  >  443 [FIN, PSH, ACK] Seq=1 Ack=1 Win=66048 Len=517;;;;;;;;;;;;;;;;;;;;;;;;;;56,124834;56,128625;0,003791;;0,003706;8,50E-05;-0,003621
961;56,124693;216,239,38,120;192,168,43,111;TLSv1,3;1434;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,128625;56,12871;8,50E-05;;-0,001074;0,001159;0,002233
962;56,124693;216,239,38,120;192,168,43,111;TLSv1,3;770;Application Data, Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,12871;56,129869;0,001159;;0,00107;8,90E-05;-0,000981
963;56,124693;172,217,194,84;192,168,43,111;TCP;54;443  >  58618 [ACK] Seq=5270 Ack=2603 Win=72192 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,129869;56,129958;8,90E-05;;-0,017718;0,017807;0,035525
964;56,124693;216,239,38,120;192,168,43,111;TLSv1,3;1434;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,129958;56,147765;0,017807;;0,017716;9,10E-05;-0,017625
965;56,124693;216,239,38,120;192,168,43,111;TLSv1,3;1434;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,147765;56,147856;9,10E-05;;-0,000499;0,00059;0,001089
966;56,124693;216,239,38,120;192,168,43,111;TLSv1,3;2814;Application Data, Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,147856;56,148446;0,00059;;0,00059;0;-0,00059
967;56,124834;192,168,43,111;216,239,38,120;TCP;54;58620  >  443 [ACK] Seq=1836 Ack=16282 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,148446;56,148446;0;;-0,000051;5,10E-05;0,000102
968;56,128625;216,239,38,120;192,168,43,111;TLSv1,3;1434;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,148446;56,148497;5,10E-05;;-0,00545;0,005501;0,010951
969;56,12871;192,168,43,111;216,239,38,120;TCP;54;58620  >  443 [ACK] Seq=1836 Ack=17662 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,148497;56,153998;0,005501;;0,005501;0;-0,005501
971;56,129869;216,239,38,120;192,168,43,111;TLSv1,3;1434;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,153998;56,153998;0;;-0,000103;0,000103;0,000206
972;56,129958;192,168,43,111;216,239,38,120;TCP;54;58620  >  443 [ACK] Seq=1836 Ack=19042 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,153998;56,154101;0,000103;;-0,002082;0,002185;0,004267
973;56,147765;216,239,38,120;192,168,43,111;TLSv1,3;2814;Application Data, Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,154101;56,156286;0,002185;;-0,01922;0,021405;0,040625
974;56,147856;192,168,43,111;216,239,38,120;TCP;54;58620  >  443 [ACK] Seq=1836 Ack=21802 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,156286;56,177691;0,021405;;0,021405;0;-0,021405
975;56,148446;172,217,194,84;192,168,43,111;TCP;54;443  >  58618 [ACK] Seq=5270 Ack=2642 Win=72192 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,177691;56,177691;0;;0;0;0
976;56,148446;216,239,38,120;192,168,43,111;TLSv1,3;2814;Application Data, Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,177691;56,177691;0;;0;0;0
977;56,148497;192,168,43,111;216,239,38,120;TCP;54;58620  >  443 [ACK] Seq=1836 Ack=24562 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,177691;56,177691;0;;0;0;0
978;56,153998;216,239,38,120;192,168,43,111;TLSv1,3;1434;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,177691;56,177691;0;;0;0;0
979;56,153998;216,239,38,120;192,168,43,111;TLSv1,3;1434;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,177691;56,177691;0;;-0,000127;0,000127;0,000254
980;56,154101;192,168,43,111;216,239,38,120;TCP;54;58620  >  443 [ACK] Seq=1836 Ack=27322 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,177691;56,177818;0,000127;;-0,00001;0,000137;0,000147
981;56,156286;192,168,43,111;74,125,68,95;TCP;66;58624  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1;;;;;;;;;;;;;;;;;;;;;;;;;;56,177818;56,177955;0,000137;;0,000104;3,30E-05;-0,000071
982;56,177691;216,239,38,120;192,168,43,111;TLSv1,3;1434;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,177955;56,177988;3,30E-05;;-0,001278;0,001311;0,002589
983;56,177691;216,239,38,120;192,168,43,111;TCP;54;443  >  58620 [ACK] Seq=27322 Ack=1836 Win=70144 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,177988;56,179299;0,001311;;-0,000797;0,002108;0,002905
984;56,177691;216,239,38,120;192,168,43,111;TLSv1,3;4194;Application Data, Application Data, Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,179299;56,181407;0,002108;;0,002108;0;-0,002108
985;56,177691;18,136,20,161;192,168,43,111;TCP;66;443  >  58623 [SYN, ACK] Seq=0 Ack=1 Win=26883 Len=0 MSS=1380 SACK_PERM=1 WS=256;;;;;;;;;;;;;;;;;;;;;;;;;;56,181407;56,181407;0;;-0,000076;7,60E-05;0,000152
986;56,177691;216,239,38,120;192,168,43,111;TLSv1,3;1434;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,181407;56,181483;7,60E-05;;-0,02481;0,024886;0,049696
987;56,177691;216,239,38,120;192,168,43,111;TLSv1,3;4194;Application Data, Application Data, Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,181483;56,206369;0,024886;;0,024886;0;-0,024886
988;56,177818;192,168,43,111;216,239,38,120;TCP;54;58620  >  443 [ACK] Seq=1836 Ack=28702 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,206369;56,206369;0;;-0,000105;0,000105;0,00021
989;56,177955;192,168,43,111;216,239,38,120;TCP;54;58620  >  443 [ACK] Seq=1836 Ack=38362 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,206369;56,206474;0,000105;;0,000038;6,70E-05;0,000029
990;56,177988;192,168,43,111;18,136,20,161;TCP;54;58623  >  443 [ACK] Seq=1 Ack=1 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,206474;56,206541;6,70E-05;;-0,000739;0,000806;0,001545
991;56,179299;192,168,43,111;18,136,20,161;TLSv1,3;571;Client Hello;;;;;;;;;;;;;;;;;;;;;;;;;;56,206541;56,207347;0,000806;;0,000806;0;-0,000806
992;56,181407;216,239,38,120;192,168,43,111;TLSv1,3;1434;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,207347;56,207347;0;;-0,000069;6,90E-05;0,000138
993;56,181407;216,239,38,120;192,168,43,111;TLSv1,3;1434;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,207347;56,207416;6,90E-05;;0,000022;4,70E-05;0,000025
994;56,181483;192,168,43,111;216,239,38,120;TCP;54;58620  >  443 [ACK] Seq=1836 Ack=41122 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,207416;56,207463;4,70E-05;;-0,000618;0,000665;0,001283
995;56,206369;216,239,38,120;192,168,43,111;TLSv1,3;2814;Application Data, Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,207463;56,208128;0,000665;;0,000632;3,30E-05;-0,000599
996;56,206369;216,239,38,120;192,168,43,111;TCP;54;[TCP Previous segment not captured] 443  >  58621 [FIN, ACK] Seq=2635 Ack=519 Win=66816 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,208128;56,208161;3,30E-05;;-0,00086;0,000893;0,001753
997;56,206474;192,168,43,111;216,239,38,120;TCP;54;[TCP Dup ACK 879#1] 58621  >  443 [ACK] Seq=519 Ack=1 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,208161;56,209054;0,000893;;0,000893;0;-0,000893
998;56,206541;192,168,43,111;216,239,38,120;TCP;54;58620  >  443 [ACK] Seq=1836 Ack=43882 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,209054;56,209054;0;;-0,00011;0,00011;0,00022
999;56,207347;216,239,38,120;192,168,43,111;TCP;1434;[TCP Out-Of-Order] 443  >  58621 [ACK] Seq=1 Ack=519 Win=66816 Len=1380;;;;;;;;;;;;;;;;;;;;;;;;;;56,209054;56,209164;0,00011;;-0,000456;0,000566;0,001022
1000;56,207347;216,239,38,120;192,168,43,111;TCP;1308;[TCP Out-Of-Order] 443  >  58621 [PSH, ACK] Seq=1381 Ack=519 Win=66816 Len=1254;;;;;;;;;;;;;;;;;;;;;;;;;;56,209164;56,20973;0,000566;;-0,040253;0,040819;0,081072
1001;56,207416;192,168,43,111;216,239,38,120;TCP;54;58621  >  443 [RST, ACK] Seq=519 Ack=1381 Win=0 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,20973;56,250549;0,040819;;0,031729;0,00909;-0,022639
1002;56,207463;192,168,43,111;216,239,38,120;TCP;54;58621  >  443 [RST] Seq=519 Win=0 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,250549;56,259639;0,00909;;0,006859;0,002231;-0,004628
1003;56,208128;216,239,38,120;192,168,43,111;TLSv1,3;2814;Application Data, Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,259639;56,26187;0,002231;;0,001221;0,00101;-0,000211
1004;56,208161;192,168,43,111;216,239,38,120;TCP;54;58620  >  443 [ACK] Seq=1836 Ack=46642 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,26187;56,26288;0,00101;;0,000946;6,40E-05;-0,000882
1005;56,209054;216,239,38,120;192,168,43,111;TLSv1,3;1012;Application Data, Application Data, Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;56,26288;56,262944;6,40E-05;;-0,000774;0,000838;0,001612
1006;56,209054;74,125,68,95;192,168,43,111;TCP;66;443  >  58624 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1380 SACK_PERM=1 WS=256;;;;;;;;;;;;;;;;;;;;;;;;;;56,262944;56,263782;0,000838;;-0,041846;0,042684;0,08453
1007;56,209164;192,168,43,111;74,125,68,95;TCP;54;58624  >  443 [ACK] Seq=1 Ack=1 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;56,263782;56,306466;0,042684;;0,025425;0,017259;-0,008166
1008;56,20973;192,168,43,111;74,125,68,95;TLSv1,3;571;Client Hello;;;;;;;;;;;;;;;;;;;;;;;;;;56,306466;56,323725;0,017259;;0,016595;0,000664;-0,015931
